target, prediction
0.615169, 0.8293468952178955
0.504793, 0.8293468952178955
0.44286, 0.8293468952178955
0.425545, 0.8293468952178955
0.465853, 0.8293468952178955
0.550446, 0.8293468952178955
0.628631, 0.8293468952178955
0.689665, 0.8293469548225403
0.755886, 0.8293468952178955
0.812147, 0.8293468952178955
0.822387, 0.8293468952178955
0.773193, 0.8293468952178955
0.644463, 0.8293468952178955
0.486002, 0.8293468952178955
0.444812, 0.8293468952178955
0.503638, 0.8293468952178955
0.579726, 0.8293468952178955
0.678057, 0.8293468952178955
0.776227, 0.8293468952178955
0.821389, 0.8293468952178955
0.81185, 0.8293468952178955
0.78611, 0.8293468952178955
0.789275, 0.8293468952178955
0.81641, 0.8293468952178955
0.834768, 0.8293468952178955
0.85363, 0.8293468952178955
0.902066, 0.8293468952178955
0.947104, 0.8293468952178955
0.961553, 0.8293468952178955
0.95384, 0.8293469548225403
0.922984, 0.8293469548225403
0.856519, 0.8293469548225403
0.736788, 0.8293469548225403
0.621288, 0.8293469548225403
0.618182, 0.8293469548225403
0.691359, 0.8293469548225403
0.74722, 0.8293469548225403
0.76655, 0.8293469548225403
0.769136, 0.8293469548225403
0.745417, 0.8293469548225403
0.66128, 0.8293469548225403
0.566235, 0.8293469548225403
0.570248, 0.8293469548225403
0.613341, 0.8293469548225403
0.635558, 0.8293469548225403
0.676556, 0.8293469548225403
0.717234, 0.8293469548225403
0.71756, 0.8293469548225403
0.721152, 0.8293469548225403
0.814873, 0.8293468952178955
0.904536, 0.8293236494064331
0.94029, 0.8292511105537415
0.938738, 0.8290876746177673
0.883405, 0.8287681341171265
0.749112, 0.8281949162483215
0.584547, 0.8251805901527405
0.48563, 0.8196278214454651
0.473424, 0.8105068206787109
0.488129, 0.7965303063392639
0.459773, 0.7766284942626953
0.387031, 0.6981895565986633
0.327373, 0.6336466670036316
0.327266, 0.5574473142623901
0.398538, 0.4769236147403717
0.508858, 0.39362719655036926
0.897743, 0.40524375438690186
0.882909, 0.4871383011341095
0.872004, 0.5639235377311707
0.870479, 0.6301954984664917
0.874794, 0.6976448893547058
0.881168, 0.7784383893013
0.893702, 0.7975035309791565
0.909274, 0.8108695149421692
0.924697, 0.8197442293167114
0.941369, 0.8252861499786377
0.950369, 0.8282166719436646
0.942336, 0.8287767171859741
0.915527, 0.8290898203849792
0.872711, 0.8292517066001892
0.832993, 0.8293240070343018
0.824708, 0.8293466567993164
0.84177, 0.8293468356132507
0.858427, 0.8293468356132507
0.868243, 0.8293468356132507
0.87508, 0.8293468356132507
0.877885, 0.8293468356132507
0.874046, 0.8293468356132507
0.864597, 0.8293468356132507
0.847655, 0.8293468356132507
0.810699, 0.8293468356132507
0.744056, 0.8293468356132507
0.671159, 0.8293468356132507
0.644633, 0.8293468356132507
0.683195, 0.8293468356132507
0.710308, 0.8293468356132507
0.631576, 0.8293468356132507
0.485375, 0.8293468356132507
0.368933, 0.8293468356132507
0.299491, 0.8293468356132507
0.245297, 0.8293468356132507
0.239048, 0.8293468356132507
0.338285, 0.8293468356132507
0.526666, 0.8293468356132507
0.702845, 0.8293468356132507
0.816402, 0.8293468356132507
0.873562, 0.8293468356132507
0.875188, 0.8293468356132507
0.825485, 0.8293468356132507
0.711807, 0.8293468356132507
0.555848, 0.8293468356132507
0.469707, 0.8293468356132507
0.486591, 0.8293468356132507
0.566736, 0.8293468356132507
0.669971, 0.8293468356132507
0.741715, 0.8293468356132507
0.765497, 0.8293468356132507
0.762161, 0.8293468356132507
0.774602, 0.8293468356132507
0.814039, 0.8293468356132507
0.838401, 0.8293468356132507
0.843624, 0.8293468356132507
0.860874, 0.8293468356132507
0.904624, 0.8293468356132507
0.940147, 0.8293468952178955
0.949686, 0.8293468952178955
0.937579, 0.8293468356132507
0.89471, 0.8293468952178955
0.809807, 0.8293468952178955
0.704477, 0.8293468952178955
0.660935, 0.8293469548225403
0.694937, 0.8293469548225403
0.731809, 0.8293469548225403
0.738021, 0.8293469548225403
0.744134, 0.8293469548225403
0.757937, 0.8293469548225403
0.747895, 0.8293469548225403
0.687106, 0.8293469548225403
0.605861, 0.8293469548225403
0.583614, 0.8293469548225403
0.593495, 0.8293469548225403
0.606344, 0.8293469548225403
0.65705, 0.8293469548225403
0.711973, 0.8293469548225403
0.726273, 0.8293469548225403
0.712312, 0.8293469548225403
0.781768, 0.8293468356132507
0.886048, 0.8293235301971436
0.939162, 0.8292509913444519
0.953046, 0.8290873169898987
0.930572, 0.8287677764892578
0.853082, 0.828194260597229
0.721985, 0.8251796364784241
0.585769, 0.8196263909339905
0.497541, 0.8105050921440125
0.469419, 0.7965277433395386
0.470623, 0.7766252160072327
0.462708, 0.6981863379478455
0.430243, 0.633643388748169
0.388541, 0.5574439764022827
0.377398, 0.4769204258918762
0.42093, 0.39362409710884094
0.916021, 0.40521663427352905
0.910622, 0.4871039092540741
0.909647, 0.563884973526001
0.914709, 0.6301571726799011
0.92252, 0.697601318359375
0.929405, 0.7783927321434021
0.936087, 0.7974646091461182
0.943185, 0.810836136341095
0.951808, 0.8197154402732849
0.961505, 0.8252610564231873
0.966972, 0.8281941413879395
0.964706, 0.8287559151649475
0.952693, 0.8290700316429138
0.930527, 0.8292325735092163
0.910433, 0.8293051719665527
0.908315, 0.8293279409408569
0.914132, 0.8293281197547913
0.911129, 0.829328179359436
0.903396, 0.829328179359436
0.899315, 0.829328179359436
0.89904, 0.8293282389640808
0.897801, 0.8293282389640808
0.886576, 0.8293282389640808
0.848229, 0.8293282985687256
0.7655, 0.8293282985687256
0.652273, 0.8293282985687256
0.572655, 0.8293282985687256
0.592148, 0.8293282985687256
0.678361, 0.8293282985687256
0.702184, 0.8293282985687256
0.622548, 0.8293283581733704
0.503835, 0.8293282985687256
0.418761, 0.8293283581733704
0.377098, 0.8293283581733704
0.323817, 0.8293283581733704
0.271117, 0.8293283581733704
0.316699, 0.8293283581733704
0.495811, 0.8293283581733704
0.705314, 0.8293283581733704
0.835863, 0.8293282985687256
0.884608, 0.8293282985687256
0.878663, 0.8293282985687256
0.837704, 0.8293282985687256
0.760425, 0.8293282985687256
0.651668, 0.8293282985687256
0.56919, 0.8293282985687256
0.560097, 0.8293282985687256
0.615775, 0.8293282389640808
0.674021, 0.8293282389640808
0.691567, 0.8293282389640808
0.694541, 0.8293282985687256
0.719283, 0.8293282389640808
0.776779, 0.8293282389640808
0.820568, 0.8293282389640808
0.826868, 0.8293282389640808
0.819151, 0.8293283581733704
0.82962, 0.8293283581733704
0.870962, 0.8293283581733704
0.911718, 0.8293283581733704
0.926053, 0.8293284177780151
0.914631, 0.8293284177780151
0.863982, 0.8293284177780151
0.765038, 0.8293284177780151
0.678414, 0.8293284773826599
0.694722, 0.8293284773826599
0.763128, 0.8293284773826599
0.794218, 0.8293284773826599
0.796379, 0.8293284773826599
0.806066, 0.8293284773826599
0.805714, 0.8293284773826599
0.770359, 0.8293284773826599
0.701489, 0.8293284773826599
0.624091, 0.8293284773826599
0.595162, 0.8293284773826599
0.598187, 0.8293284773826599
0.593139, 0.8293284773826599
0.636595, 0.8293284773826599
0.698098, 0.8293284773826599
0.728659, 0.8293284773826599
0.718368, 0.8293284773826599
0.761976, 0.8293283581733704
0.866067, 0.8293049335479736
0.932652, 0.8292320370674133
0.955848, 0.8290680050849915
0.949554, 0.8287474513053894
0.910206, 0.8281726837158203
0.832881, 0.8251563310623169
0.727235, 0.8196006417274475
0.610131, 0.8104760050773621
0.496971, 0.7964945435523987
0.407964, 0.7765868306159973
0.364303, 0.6981512904167175
0.361741, 0.6336081624031067
0.369274, 0.5574097633361816
0.373713, 0.47688746452331543
0.391751, 0.39358946681022644
0.920544, 0.4051251709461212
0.918851, 0.48699572682380676
0.920164, 0.5637633800506592
0.925435, 0.6300337910652161
0.932614, 0.6974657773971558
0.939156, 0.778247058391571
0.944811, 0.7973381280899048
0.949926, 0.8107258081436157
0.955528, 0.8196182250976562
0.961661, 0.8251742720603943
0.965994, 0.8281146883964539
0.966776, 0.8286811709403992
0.960817, 0.8289982080459595
0.945617, 0.8291622996330261
0.930308, 0.8292357325553894
0.926086, 0.829258918762207
0.923978, 0.8292590975761414
0.915526, 0.8292591571807861
0.908954, 0.8292592167854309
0.909076, 0.8292592763900757
0.910406, 0.8292593359947205
0.902019, 0.8292592763900757
0.868597, 0.8292593359947205
0.796107, 0.8292593359947205
0.692877, 0.8292593359947205
0.611333, 0.8292593359947205
0.620724, 0.8292593359947205
0.710548, 0.8292593955993652
0.777073, 0.8292593955993652
0.776854, 0.8292593955993652
0.730915, 0.82925945520401
0.646419, 0.82925945520401
0.568999, 0.82925945520401
0.54088, 0.82925945520401
0.519295, 0.82925945520401
0.471667, 0.82925945520401
0.467045, 0.82925945520401
0.570462, 0.82925945520401
0.720459, 0.82925945520401
0.821156, 0.82925945520401
0.859873, 0.82925945520401
0.8617, 0.8292593955993652
0.847691, 0.8292593955993652
0.826998, 0.8292593955993652
0.798661, 0.8292593359947205
0.763229, 0.8292592763900757
0.731007, 0.8292592763900757
0.710329, 0.8292592763900757
0.698111, 0.8292592763900757
0.692102, 0.8292593359947205
0.704682, 0.8292593359947205
0.741402, 0.8292593359947205
0.777895, 0.8292593359947205
0.795539, 0.8292593359947205
0.795688, 0.82925945520401
0.786248, 0.82925945520401
0.791242, 0.82925945520401
0.829122, 0.8292595148086548
0.878585, 0.8292595744132996
0.903837, 0.8292595744132996
0.898355, 0.8292595744132996
0.849692, 0.8292596340179443
0.754789, 0.8292596936225891
0.701143, 0.8292596936225891
0.755448, 0.8292597532272339
0.831873, 0.8292597532272339
0.868681, 0.8292597532272339
0.880106, 0.8292597532272339
0.877688, 0.8292598128318787
0.845964, 0.8292598128318787
0.784898, 0.8292598128318787
0.710272, 0.8292598128318787
0.639145, 0.8292598128318787
0.609653, 0.8292598128318787
0.613155, 0.8292598128318787
0.597393, 0.8292598128318787
0.607774, 0.8292598128318787
0.666735, 0.8292598128318787
0.715372, 0.8292597532272339
0.729121, 0.8292596936225891
0.759112, 0.8292595148086548
0.84663, 0.8292357325553894
0.917034, 0.8291622400283813
0.94176, 0.8289968371391296
0.934605, 0.828673779964447
0.905254, 0.8280951380729675
0.862934, 0.8250731825828552
0.813153, 0.8195094466209412
0.745643, 0.8103742003440857
0.644003, 0.796379566192627
0.510569, 0.7764557003974915
0.38405, 0.6980303525924683
0.310016, 0.6334876418113708
0.290351, 0.5572946667671204
0.290362, 0.47678014636039734
0.29219, 0.3934812843799591
0.88939, 0.40492042899131775
0.891713, 0.48675835132598877
0.894551, 0.5634984374046326
0.899315, 0.6297657489776611
0.906119, 0.6971737742424011
0.913463, 0.7779300808906555
0.919917, 0.7970603108406067
0.924238, 0.810480535030365
0.92725, 0.819399893283844
0.931348, 0.8249770998954773
0.937618, 0.8279327750205994
0.944936, 0.8285086750984192
0.946927, 0.8288315534591675
0.936623, 0.828998863697052
0.91987, 0.829073965549469
0.907733, 0.8290976881980896
0.898196, 0.8290980458259583
0.891202, 0.8290981650352478
0.894789, 0.8290982246398926
0.902755, 0.8290982842445374
0.895801, 0.8290983438491821
0.857357, 0.8290984034538269
0.783274, 0.8290984034538269
0.696513, 0.8290984034538269
0.655529, 0.8290984630584717
0.708227, 0.8290985226631165
0.804205, 0.8290985226631165
0.859069, 0.8290985226631165
0.864805, 0.8290985226631165
0.854538, 0.8290985226631165
0.832396, 0.8290985822677612
0.775528, 0.8290985822677612
0.701698, 0.8290985822677612
0.663628, 0.829098641872406
0.655009, 0.829098641872406
0.633136, 0.8290987014770508
0.611247, 0.8290987014770508
0.643604, 0.829098641872406
0.720052, 0.829098641872406
0.78877, 0.829098641872406
0.832449, 0.8290985822677612
0.858589, 0.8290985822677612
0.876672, 0.8290985226631165
0.8916, 0.8290985226631165
0.898053, 0.8290985226631165
0.879145, 0.8290985226631165
0.829388, 0.8290985226631165
0.773749, 0.8290984630584717
0.743142, 0.8290985226631165
0.745902, 0.8290985226631165
0.766233, 0.8290985226631165
0.773041, 0.8290985226631165
0.762749, 0.8290985226631165
0.761684, 0.8290985822677612
0.767847, 0.8290985822677612
0.765517, 0.829098641872406
0.767793, 0.8290987014770508
0.800023, 0.8290987610816956
0.853869, 0.8290988802909851
0.889139, 0.8290989398956299
0.882311, 0.8290989995002747
0.819113, 0.8290989995002747
0.727195, 0.8290990591049194
0.721351, 0.8290991187095642
0.800972, 0.8290991187095642
0.872767, 0.8290991187095642
0.906841, 0.8290992379188538
0.916984, 0.8290992379188538
0.905109, 0.8290992379188538
0.861136, 0.8290992379188538
0.793834, 0.8290992379188538
0.726221, 0.8290992379188538
0.668893, 0.8290992379188538
0.637449, 0.8290992379188538
0.631171, 0.8290992379188538
0.607628, 0.8290992379188538
0.575198, 0.8290992379188538
0.619858, 0.8290992379188538
0.685305, 0.829099178314209
0.731043, 0.8290989995002747
0.764672, 0.8290988802909851
0.824361, 0.829074501991272
0.883599, 0.8289996981620789
0.903966, 0.8288314938545227
0.888721, 0.8285037279129028
0.85568, 0.8279174566268921
0.830107, 0.8248836398124695
0.825208, 0.8193027377128601
0.823711, 0.8101451396942139
0.796666, 0.7961222529411316
0.727819, 0.7761644721031189
0.627661, 0.6977552771568298
0.52872, 0.6332147717475891
0.454958, 0.5570383667945862
0.407842, 0.47654226422309875
0.381725, 0.3932465612888336
0.79562, 0.40453389286994934
0.796518, 0.48631975054740906
0.796267, 0.563007652759552
0.799563, 0.6292644143104553
0.80854, 0.6966271996498108
0.819662, 0.7773370146751404
0.828187, 0.7965361475944519
0.830842, 0.8100144267082214
0.829435, 0.8189818263053894
0.832165, 0.824596643447876
0.84724, 0.8275789618492126
0.874271, 0.8281715512275696
0.898083, 0.8285046219825745
0.902147, 0.828677773475647
0.887598, 0.828755795955658
0.867809, 0.8287807703018188
0.85259, 0.8287811875343323
0.848583, 0.8287814259529114
0.856582, 0.8287814259529114
0.852543, 0.8287815451622009
0.80597, 0.8287816643714905
0.72106, 0.8287816643714905
0.649036, 0.82878178358078
0.671909, 0.82878178358078
0.787227, 0.8287818431854248
0.883098, 0.8287819027900696
0.920006, 0.8287819623947144
0.91923, 0.8287820219993591
0.90782, 0.8287820219993591
0.899308, 0.8287820219993591
0.880312, 0.8287821412086487
0.833886, 0.8287821412086487
0.775803, 0.8287821412086487
0.744039, 0.8287822008132935
0.743926, 0.8287822008132935
0.7402, 0.8287822008132935
0.716648, 0.8287822008132935
0.708179, 0.8287822008132935
0.736064, 0.8287822008132935
0.784078, 0.8287821412086487
0.833628, 0.8287821412086487
0.874263, 0.8287821412086487
0.903009, 0.8287820219993591
0.921651, 0.8287820219993591
0.927835, 0.8287819027900696
0.909941, 0.8287819027900696
0.864364, 0.8287819027900696
0.813547, 0.8287819027900696
0.786748, 0.8287819027900696
0.79242, 0.8287819027900696
0.805119, 0.8287819027900696
0.781786, 0.8287819623947144
0.736418, 0.8287820219993591
0.717465, 0.8287820816040039
0.726256, 0.8287822008132935
0.735529, 0.8287822604179382
0.745445, 0.8287823796272278
0.778501, 0.8287824988365173
0.831811, 0.8287826180458069
0.866439, 0.8287826776504517
0.839851, 0.8287827372550964
0.752115, 0.828782856464386
0.693872, 0.8287829756736755
0.735308, 0.8287829756736755
0.813576, 0.8287830948829651
0.877031, 0.8287830948829651
0.910041, 0.8287830948829651
0.917661, 0.8287831544876099
0.902669, 0.8287832140922546
0.856099, 0.8287832140922546
0.785999, 0.8287832140922546
0.725599, 0.8287832140922546
0.681843, 0.8287832140922546
0.647666, 0.8287833333015442
0.629367, 0.8287833333015442
0.599496, 0.8287832140922546
0.551616, 0.8287832140922546
0.579104, 0.8287832140922546
0.656317, 0.8287830948829651
0.72694, 0.8287829160690308
0.772731, 0.8287825584411621
0.806875, 0.8287574052810669
0.837077, 0.8286802172660828
0.843884, 0.8285072445869446
0.822825, 0.8281709551811218
0.793952, 0.8275710940361023
0.788324, 0.824515700340271
0.81736, 0.8189038634300232
0.857898, 0.8097050189971924
0.88086, 0.7956302762031555
0.875155, 0.7756106853485107
0.843255, 0.6972302794456482
0.792649, 0.6327010989189148
0.732081, 0.5565576553344727
0.675261, 0.4760953485965729
0.637114, 0.39281418919563293
0.715893, 0.40386006236076355
0.695875, 0.4855652153491974
0.671834, 0.5621693134307861
0.658336, 0.6284044981002808
0.659099, 0.695694088935852
0.664292, 0.7763252854347229
0.665468, 0.7956345677375793
0.659673, 0.8092063069343567
0.651211, 0.8182504773139954
0.655867, 0.8239259123802185
0.690509, 0.8269509673118591
0.750946, 0.8275695443153381
0.80425, 0.8279188871383667
0.830043, 0.8281012773513794
0.831655, 0.8281840682029724
0.818191, 0.8282105326652527
0.802894, 0.8282113075256348
0.793114, 0.8282116055488586
0.773594, 0.828211784362793
0.705231, 0.8282119631767273
0.606876, 0.8282120823860168
0.586341, 0.8282122015953064
0.693265, 0.8282122015953064
0.83551, 0.828212320804596
0.919276, 0.8282124400138855
0.947583, 0.8282124400138855
0.947234, 0.8282124996185303
0.935721, 0.8282126188278198
0.927249, 0.8282126784324646
0.920211, 0.8282126784324646
0.894479, 0.8282127976417542
0.847755, 0.8282128572463989
0.808098, 0.8282128572463989
0.800031, 0.8282129168510437
0.819473, 0.8282129168510437
0.834611, 0.8282129168510437
0.817545, 0.8282129168510437
0.787658, 0.8282130360603333
0.784238, 0.8282129764556885
0.811504, 0.8282129168510437
0.849427, 0.8282128572463989
0.88195, 0.8282127976417542
0.905222, 0.8282126784324646
0.92126, 0.8282126784324646
0.928974, 0.8282126784324646
0.92048, 0.828212559223175
0.891357, 0.828212559223175
0.853185, 0.8282124996185303
0.825946, 0.8282124996185303
0.820846, 0.828212559223175
0.822354, 0.828212559223175
0.789489, 0.828212559223175
0.721597, 0.8282126784324646
0.665445, 0.8282127976417542
0.641851, 0.8282129168510437
0.651277, 0.8282130360603333
0.693575, 0.8282132148742676
0.756149, 0.8282133936882019
0.816294, 0.8282135725021362
0.842138, 0.828213632106781
0.814346, 0.8282138705253601
0.768134, 0.8282139897346497
0.757971, 0.8282141089439392
0.781949, 0.8282142281532288
0.816869, 0.8282142877578735
0.858025, 0.8282144069671631
0.889538, 0.8282144665718079
0.898562, 0.8282145261764526
0.882714, 0.8282145857810974
0.828834, 0.8282145857810974
0.738678, 0.8282145857810974
0.668141, 0.8282145857810974
0.64195, 0.8282145857810974
0.623018, 0.8282145857810974
0.601424, 0.8282145857810974
0.557571, 0.8282145857810974
0.506019, 0.8282145857810974
0.525871, 0.8282145261764526
0.612457, 0.8282142877578735
0.709533, 0.8282141089439392
0.780397, 0.8282135128974915
0.811814, 0.8281869292259216
0.806511, 0.8281059861183167
0.776175, 0.8279252052307129
0.745273, 0.8275748491287231
0.741115, 0.8269525170326233
0.776151, 0.8238607048988342
0.837328, 0.8181969523429871
0.892542, 0.808928906917572
0.922339, 0.7947681546211243
0.928081, 0.7746462821960449
0.915149, 0.6963167190551758
0.885596, 0.6318137049674988
0.841804, 0.5557299256324768
0.793518, 0.47533106803894043
0.75528, 0.3920917809009552
0.728143, 0.40182021260261536
0.685484, 0.48310092091560364
0.625323, 0.559360682964325
0.573122, 0.6254750490188599
0.541907, 0.6923820376396179
0.521944, 0.7727411985397339
0.505735, 0.7922987341880798
0.495368, 0.8060815930366516
0.498758, 0.8153022527694702
0.530269, 0.8211233615875244
0.597194, 0.8242374062538147
0.676711, 0.8248980641365051
0.729038, 0.8252734541893005
0.753074, 0.825470507144928
0.763214, 0.8255605697631836
0.761603, 0.8255897760391235
0.751236, 0.8255907893180847
0.730545, 0.8255912661552429
0.677266, 0.825591504573822
0.598961, 0.8255916833877563
0.605415, 0.8255918622016907
0.730479, 0.825592041015625
0.860069, 0.8255921006202698
0.927432, 0.8255922794342041
0.950802, 0.8255923986434937
0.952397, 0.8255924582481384
0.943186, 0.8255926966667175
0.932986, 0.8255927562713623
0.93, 0.8255928754806519
0.925282, 0.8255929350852966
0.896888, 0.8255930542945862
0.850262, 0.825593113899231
0.82388, 0.8255931735038757
0.839658, 0.8255931735038757
0.87645, 0.8255932927131653
0.900872, 0.8255932927131653
0.894679, 0.8255932927131653
0.869627, 0.8255932927131653
0.855193, 0.8255932927131653
0.860213, 0.8255931735038757
0.873096, 0.825593113899231
0.885822, 0.825593113899231
0.898904, 0.8255929946899414
0.91374, 0.8255928754806519
0.927751, 0.8255927562713623
0.933397, 0.8255926966667175
0.92437, 0.825592577457428
0.902803, 0.825592577457428
0.878082, 0.825592577457428
0.86162, 0.825592577457428
0.853389, 0.8255926370620728
0.828587, 0.8255928158760071
0.766805, 0.8255928754806519
0.683076, 0.8255930542945862
0.610103, 0.8255932927131653
0.603398, 0.8255934715270996
0.67884, 0.8255936503410339
0.782554, 0.825593888759613
0.857046, 0.8255941271781921
0.880973, 0.8255943059921265
0.873811, 0.8255946040153503
0.856205, 0.8255947232246399
0.83437, 0.825594961643219
0.81629, 0.8255950808525085
0.814461, 0.8255952596664429
0.834114, 0.8255953192710876
0.860056, 0.8255954384803772
0.87031, 0.825595498085022
0.850289, 0.8255956172943115
0.770547, 0.8255956172943115
0.622991, 0.8255956768989563
0.533204, 0.8255957365036011
0.544197, 0.8255957365036011
0.562689, 0.8255957365036011
0.547428, 0.8255957365036011
0.494731, 0.8255956768989563
0.446405, 0.8255956768989563
0.453132, 0.8255955576896667
0.52047, 0.8255953788757324
0.634644, 0.825594961643219
0.755992, 0.8255940675735474
0.822095, 0.8255655169487
0.812441, 0.8254788517951965
0.758127, 0.8252857327461243
0.719989, 0.824912965297699
0.738976, 0.824254035949707
0.802529, 0.8210833668708801
0.874676, 0.8153033256530762
0.924635, 0.8058810234069824
0.945206, 0.7915317416191101
0.944833, 0.7712056040763855
0.930423, 0.6931731700897217
0.903158, 0.6287962198257446
0.863593, 0.5529172420501709
0.818634, 0.4727276861667633
0.780554, 0.3896019756793976
0.719005, 0.39759561419487
0.666383, 0.4782510995864868
0.593841, 0.5538133978843689
0.546221, 0.6195657253265381
0.544235, 0.6858804821968079
0.563527, 0.7655426859855652
0.580066, 0.7854532599449158
0.593092, 0.7995657920837402
0.617014, 0.8090627193450928
0.659933, 0.8151128888130188
0.709733, 0.8183792233467102
0.745466, 0.8191004395484924
0.757312, 0.8195130825042725
0.757613, 0.8197311758995056
0.758408, 0.8198314309120178
0.759662, 0.8198642730712891
0.761447, 0.819865882396698
0.760558, 0.819866418838501
0.746073, 0.8198668360710144
0.73702, 0.8198670744895935
0.786258, 0.8198671936988831
0.871533, 0.8198674321174622
0.92836, 0.8198676705360413
0.946333, 0.8198678493499756
0.942741, 0.8198680281639099
0.927761, 0.8198681473731995
0.910257, 0.8198683261871338
0.901568, 0.8198685050010681
0.906514, 0.8198686242103577
0.911652, 0.8198687434196472
0.893635, 0.8198689222335815
0.856684, 0.8198689818382263
0.842421, 0.8198691010475159
0.873711, 0.8198691010475159
0.915896, 0.8198692202568054
0.937778, 0.8198692798614502
0.938841, 0.8198692798614502
0.929909, 0.8198692202568054
0.922276, 0.8198692202568054
0.919167, 0.8198691010475159
0.918161, 0.8198691010475159
0.918357, 0.8198689222335815
0.920469, 0.819868803024292
0.926007, 0.8198686838150024
0.935313, 0.8198685050010681
0.943827, 0.8198683857917786
0.945324, 0.8198683857917786
0.938177, 0.819868266582489
0.925075, 0.819868266582489
0.911573, 0.819868266582489
0.902393, 0.8198683857917786
0.891598, 0.8198685050010681
0.865691, 0.8198687434196472
0.820108, 0.8198689818382263
0.771391, 0.8198692202568054
0.762775, 0.8198695778846741
0.808073, 0.8198698163032532
0.875238, 0.8198701739311218
0.923008, 0.8198705315589905
0.934616, 0.8198708891868591
0.92496, 0.8198711276054382
0.90325, 0.8198713660240173
0.870803, 0.8198716640472412
0.838327, 0.8198719024658203
0.821529, 0.8198719620704651
0.826373, 0.8198722004890442
0.8399, 0.8198724389076233
0.837309, 0.8198724389076233
0.794838, 0.8198725581169128
0.67491, 0.8198726177215576
0.5062, 0.8198727369308472
0.439445, 0.8198727369308472
0.441168, 0.8198727965354919
0.453147, 0.8198727369308472
0.454163, 0.8198727369308472
0.43496, 0.8198727369308472
0.411513, 0.8198727369308472
0.402758, 0.8198724985122681
0.421994, 0.8198722004890442
0.515302, 0.8198716640472412
0.688931, 0.8198705315589905
0.816724, 0.8198391199111938
0.84253, 0.8197441697120667
0.815899, 0.8195332884788513
0.795679, 0.8191280364990234
0.814632, 0.8184150457382202
0.86051, 0.8151156306266785
0.907121, 0.8091413378715515
0.937687, 0.7994604706764221
0.949188, 0.7847976088523865
0.945364, 0.7641376852989197
0.929099, 0.6866695880889893
0.900723, 0.622630774974823
0.860774, 0.5472844243049622
0.815109, 0.4676734209060669
0.775066, 0.3849487006664276
0.709341, 0.39114144444465637
0.681963, 0.4707992970943451
0.657027, 0.5453633069992065
0.66769, 0.6105898022651672
0.710652, 0.6759787201881409
0.754045, 0.7545546889305115
0.782256, 0.7748499512672424
0.799343, 0.7893348336219788
0.81486, 0.7991622090339661
0.829345, 0.8054963946342468
0.833602, 0.8089571595191956
0.820717, 0.8097547292709351
0.79692, 0.8102142810821533
0.778492, 0.8104588389396667
0.773132, 0.8105723261833191
0.780919, 0.8106096982955933
0.799922, 0.8106117248535156
0.820088, 0.8106124997138977
0.82964, 0.8106129765510559
0.837192, 0.8106133937835693
0.870876, 0.8106136918067932
0.917608, 0.8106139898300171
0.941538, 0.8106142282485962
0.937164, 0.8106145262718201
0.913507, 0.8106147646903992
0.879793, 0.8106150031089783
0.849799, 0.8106152415275574
0.839339, 0.8106154799461365
0.854837, 0.8106155395507812
0.880952, 0.8106158375740051
0.889856, 0.8106159567832947
0.877432, 0.810616135597229
0.8746, 0.8106163144111633
0.902553, 0.8106163144111633
0.936336, 0.8106164932250977
0.953186, 0.8106165528297424
0.957996, 0.8106166124343872
0.959213, 0.8106166124343872
0.959516, 0.8106165528297424
0.958631, 0.8106163740158081
0.956656, 0.8106162548065186
0.952931, 0.8106160759925842
0.946126, 0.8106158971786499
0.939003, 0.8106157183647156
0.93726, 0.8106154799461365
0.9411, 0.8106153607368469
0.944923, 0.8106151223182678
0.945222, 0.8106151223182678
0.942445, 0.8106151223182678
0.938601, 0.8106151223182678
0.936173, 0.8106152415275574
0.935163, 0.8106154799461365
0.930601, 0.8106157183647156
0.916597, 0.8106160759925842
0.89969, 0.8106164932250977
0.89829, 0.8106168508529663
0.911681, 0.8106173276901245
0.933098, 0.8106177449226379
0.954529, 0.8106182813644409
0.960354, 0.8106186985969543
0.950338, 0.810619056224823
0.929469, 0.8106194138526917
0.899698, 0.8106197118759155
0.868, 0.8106200695037842
0.846415, 0.8106203675270081
0.839722, 0.8106206059455872
0.832779, 0.8106208443641663
0.794326, 0.8106209635734558
0.71277, 0.8106210827827454
0.621393, 0.8106211423873901
0.561216, 0.8106212615966797
0.517834, 0.8106213212013245
0.443928, 0.8106213212013245
0.358248, 0.8106213212013245
0.335068, 0.8106213808059692
0.363489, 0.8106213212013245
0.370744, 0.8106213212013245
0.34289, 0.8106210231781006
0.326272, 0.8106206059455872
0.412645, 0.8106198310852051
0.618511, 0.8106182217597961
0.790017, 0.8105829954147339
0.85189, 0.810477077960968
0.86287, 0.8102424740791321
0.866278, 0.8097939491271973
0.878933, 0.8090099692344666
0.898622, 0.8055490851402283
0.914804, 0.7993291020393372
0.921221, 0.7893175482749939
0.920921, 0.7742655873298645
0.917767, 0.7532086372375488
0.907843, 0.676464319229126
0.885476, 0.6130286455154419
0.85022, 0.5386088490486145
0.808169, 0.4598970115184784
0.769873, 0.37790462374687195
0.689486, 0.38187548518180847
0.680466, 0.46030253171920776
0.686025, 0.5333420038223267
0.720693, 0.5975673198699951
0.769291, 0.6615117192268372
0.810785, 0.7385727763175964
0.842939, 0.7592437863349915
0.86897, 0.7741433382034302
0.889478, 0.784358561038971
